  199
  199
1.842240e+02 2.768934e+02 3.950485e+02 1.662180e+02 5.081129e+02 5.267781e+02 3.934006e+02 4.654110e+02 5.483925e+02 5.778120e+02 6.707897e+02 4.696131e+02 5.632108e+02 8.614440e+02 7.137550e+02 7.617386e+02 9.276209e+02 8.690566e+02 1.088029e+03 9.678223e+02 1.258159e+03 1.223931e+03 1.050541e+03 1.255197e+03 1.386636e+03 1.393590e+03 1.676049e+03 1.460158e+03 1.761598e+03 1.831687e+03 1.874391e+03 2.018089e+03 1.842669e+03 2.090559e+03 2.366494e+03 2.386893e+03 2.655052e+03 2.715771e+03 2.935738e+03 3.152739e+03 3.114163e+03 3.447059e+03 3.868629e+03 3.894358e+03 4.123759e+03 4.455654e+03 4.495620e+03 4.972530e+03 4.999911e+03 5.351051e+03 5.744413e+03 5.727000e+03 6.214824e+03 6.443658e+03 7.161259e+03 7.903650e+03 8.266476e+03 8.778027e+03 9.408130e+03 9.624629e+03 1.013606e+04 1.097094e+04 1.138695e+04 1.194167e+04 1.291915e+04 1.357158e+04 1.451278e+04 1.519759e+04 1.626273e+04 1.678912e+04 1.792031e+04 1.803356e+04 2.063453e+04 2.145430e+04 2.271220e+04 2.398714e+04 2.490447e+04 2.672680e+04 2.848040e+04 2.985269e+04 3.184373e+04 3.324926e+04 3.533359e+04 3.718634e+04 3.669387e+04 4.124038e+04 4.374507e+04 3.727022e+04 4.926955e+04 4.266715e+04 5.203190e+04 5.749112e+04 6.086129e+04 6.081410e+04 6.753154e+04 5.681230e+04 6.385833e+04 7.720868e+04 8.097917e+04 8.534900e+04 9.673424e+03 9.600820e+04 9.603589e+04 9.942900e+04 1.136205e+05 1.087144e+05 1.240023e+05 1.158674e+05 1.299887e+05 1.302064e+05 1.553311e+05 1.470166e+05 1.610872e+05 1.705110e+05 1.755074e+05 1.770262e+05 1.885460e+05 2.009442e+05 1.708045e+05 2.206144e+05 2.210971e+05 1.962080e+05 9.484528e+04 5.045763e+04 2.298005e+05 2.495195e+05 2.486348e+05 1.947311e+05 2.310315e+05 2.922012e+05 2.788944e+05 3.248640e+05 3.522842e+05 3.347347e+05 2.736077e+05 3.401230e+05 3.670970e+05 3.196430e+05 3.429582e+05 3.450278e+05 1.210439e+05 3.400524e+05 2.545436e+05 3.963527e+05 3.663067e+05 3.465631e+05 2.755942e+05 3.071217e+05 2.649474e+05 2.070299e+05 2.783595e+05 2.257996e+05 3.227706e+05 6.577880e+04 2.578720e+04 2.568473e+05 2.126570e+05 2.321944e+05 1.577755e+05 1.736099e+05 1.031507e+05 1.430430e+05 1.267756e+05 1.284679e+05 9.785719e+04 6.450915e+04 6.756019e+04 1.510792e+04 5.880722e+04 5.048772e+04 3.126969e+04 3.337008e+04 1.927253e+04 1.919584e+04 1.582122e+04 9.945642e+03 7.590048e+03 5.105020e+03 3.018835e+03 1.464192e+03 1.910527e+03 9.106012e+02 9.122713e+02 4.821156e+02 3.418655e+02 9.043091e+01 2.265030e+01 4.402767e+01 8.666145e-01 4.588956e+01 4.144283e+01 1.308225e+01 1.132975e+01 6.349333e+00 2.144241e+00 3.335190e-01 2.421027e-01 7.642245e-02 1.321040e-02
9.174651e-16 9.970712e-16 1.058087e-15 1.120461e-15 1.181731e-15 1.209425e-15 1.314332e-15 1.389806e-15 1.466107e-15 1.557513e-15 1.621503e-15 1.717463e-15 1.793981e-15 1.968003e-15 2.037922e-15 2.170172e-15 2.321501e-15 2.441240e-15 2.570342e-15 2.800233e-15 2.838514e-15 3.001677e-15 3.250936e-15 3.427534e-15 3.703949e-15 3.771203e-15 4.183194e-15 5.649830e-10 4.488637e-15 4.771307e-15 5.114647e-15 5.343216e-15 5.862087e-15 6.295435e-15 6.447478e-15 6.874989e-15 7.103268e-15 7.803383e-15 8.280948e-15 8.525600e-15 9.335425e-15 9.694944e-15 1.007379e-14 1.094325e-14 1.173968e-14 1.253899e-14 1.290809e-14 1.350109e-14 1.457134e-14 1.565971e-14 1.612754e-14 1.763735e-14 1.823929e-14 1.894489e-14 2.063540e-14 2.157810e-14 2.282581e-14 2.481701e-14 2.618548e-14 2.766689e-14 2.968357e-14 3.047765e-14 3.321596e-14 3.421254e-14 3.721084e-14 3.957389e-14 4.184257e-14 4.358590e-14 4.705321e-14 4.941980e-14 5.290439e-14 7.207528e-12 5.809619e-14 6.148524e-14 6.507243e-14 6.714421e-14 7.296743e-14 7.649738e-14 8.102906e-14 8.703719e-14 9.203294e-14 9.535771e-14 1.032101e-13 1.117585e-13 1.158592e-13 1.253540e-13 1.303678e-13 4.429602e-12 1.444158e-13 1.574082e-13 1.591074e-13 1.727823e-13 1.847581e-13 1.991489e-13 2.071398e-13 1.366215e-11 2.265405e-13 2.486193e-13 2.537056e-13 2.705762e-13 2.958238e-13 3.003472e-13 3.312647e-13 9.462692e-12 3.570761e-13 3.942711e-13 4.042760e-13 4.270319e-13 4.524691e-13 4.954228e-13 5.100505e-13 5.322761e-13 5.907224e-13 6.094862e-13 6.647854e-13 6.940503e-13 7.123555e-13 7.729456e-13 8.396591e-13 8.908834e-13 9.089958e-13 9.851089e-13 1.001613e-12 1.061926e-12 7.746710e-12 1.210129e-12 1.288965e-12 1.394222e-12 1.456283e-12 1.564678e-12 1.642832e-12 1.726319e-12 1.810429e-12 1.943617e-12 2.034665e-12 2.195916e-12 2.290117e-12 2.490160e-12 2.551937e-12 2.673058e-12 9.109911e-12 3.069559e-12 3.240141e-12 3.364556e-12 3.627541e-12 3.775853e-12 4.184596e-12 4.289994e-12 4.500894e-12 4.979190e-12 5.224487e-12 5.388368e-12 5.638684e-12 6.190717e-12 6.564239e-12 7.027349e-12 7.154309e-12 7.941367e-12 8.097591e-12 9.843855e-12 8.925794e-12 9.965184e-12 1.836190e-11 1.163213e-11 1.133989e-11 1.794657e-11 3.264056e-11 2.583441e-11 1.431240e-11 2.057931e-11 2.449909e-11 3.565878e-11 2.204520e-11 8.960045e-11 6.488708e-11 2.985766e-11 3.000909e-10 3.711452e-11 7.403137e-10 5.619372e-10 2.200795e-10 1.478274e-10 6.283744e-11 4.466667e-10 6.667955e-10 2.943647e-08 1.863928e-08 1.246804e-10 6.969292e-06 6.522176e-06 6.879997e-06 7.067800e-06 6.425913e-06 1.507592e-05 3.289581e-05 6.931694e-06 7.271336e-06 6.005945e-05 8.572255e-06
  199
1.604943e+01 1.768335e+01 2.625228e+01 4.806869e+01 3.039512e+01 2.998078e+01 6.753135e+01 3.769671e+01 6.353721e+01 2.371039e+01 8.893016e+01 2.473849e+01 4.940915e+01 1.167978e+02 4.309357e+00 3.427273e+01 2.871856e+01 6.955604e+01 3.840190e+01 7.607352e+01 9.605995e+01 7.157922e+01 7.806902e+01 4.261558e+01 1.358430e+02 9.690791e+01 1.478223e+02 1.676860e+02 1.113352e+02 8.066256e+01 1.517612e+02 1.477199e+02 8.518019e+01 1.724485e+02 2.165754e+02 1.683989e+02 2.727240e+02 1.625055e+02 2.706023e+02 2.372756e+02 2.704896e+02 2.936862e+02 3.625719e+02 2.878602e+02 2.438552e+02 3.396292e+02 3.924795e+02 3.774672e+02 3.989833e+02 3.529217e+02 3.874589e+02 3.864981e+02 5.304774e+02 4.438171e+02 5.589731e+02 6.142235e+02 6.308690e+02 5.863894e+02 5.893676e+02 7.721288e+02 8.449625e+02 9.484482e+02 8.065467e+02 9.130470e+02 1.035437e+03 9.386334e+02 1.095908e+03 1.048621e+03 1.302902e+03 1.344287e+03 1.368821e+03 1.423860e+03 1.518674e+03 1.643939e+03 1.715021e+03 1.833871e+03 1.862209e+03 2.046791e+03 2.145616e+03 2.307931e+03 2.475447e+03 2.513348e+03 2.683352e+03 2.828822e+03 2.790186e+03 3.119183e+03 3.309741e+03 2.519140e+03 3.757488e+03 3.250291e+03 3.943431e+03 4.372231e+03 4.637921e+03 4.620948e+03 5.136922e+03 4.161444e+03 4.730286e+03 5.831129e+03 6.031425e+03 6.488583e+03 7.283190e+02 7.275636e+03 7.280041e+03 7.322272e+03 8.598942e+03 8.221881e+03 9.377498e+03 8.559922e+03 9.835489e+03 9.809667e+03 1.159024e+04 1.109426e+04 1.193332e+04 1.287120e+04 1.327009e+04 1.243203e+04 1.420657e+04 1.516645e+04 1.286240e+04 1.659551e+04 1.663706e+04 1.476739e+04 6.882082e+03 3.781015e+03 1.691287e+04 1.871848e+04 1.866423e+04 1.461291e+04 1.734120e+04 2.192163e+04 2.090173e+04 2.403914e+04 2.557488e+04 2.505969e+04 2.040705e+04 2.498932e+04 2.732111e+04 2.385493e+04 2.560561e+04 2.562859e+04 8.796981e+03 2.520715e+04 1.874887e+04 2.949919e+04 2.711029e+04 2.530287e+04 2.048417e+04 2.282060e+04 1.938202e+04 1.509181e+04 2.064494e+04 1.672565e+04 2.388466e+04 4.881437e+03 1.891433e+03 1.844574e+04 1.570235e+04 1.701665e+04 1.164205e+04 1.219955e+04 7.482524e+03 1.053580e+04 9.248861e+03 9.430306e+03 7.203082e+03 4.721158e+03 4.878366e+03 1.052087e+03 4.177585e+03 3.663579e+03 2.236990e+03 2.407370e+03 1.368378e+03 1.405817e+03 1.090052e+03 7.578804e+02 6.354291e+02 4.500247e+02 2.780719e+02 1.177815e+02 1.371756e+02 8.118999e+01 3.100586e+01 6.852955e+01 3.754277e+00 1.083089e+01 8.236147e+00 4.405934e-01 8.666145e-01 6.132150e+00 1.561619e+01 8.793766e+00 4.917203e+00 6.336123e+00 2.144241e+00 3.335190e-01 2.421027e-01 7.642245e-02 1.321040e-02
9.174651e-16 9.970712e-16 1.058087e-15 1.120461e-15 1.181731e-15 1.209425e-15 1.314332e-15 1.389806e-15 1.466107e-15 1.557513e-15 1.621503e-15 7.001057e-06 1.793981e-15 1.968003e-15 2.037922e-15 2.170172e-15 2.321501e-15 2.441240e-15 2.570342e-15 2.800233e-15 2.838514e-15 3.001677e-15 3.250936e-15 3.427534e-15 3.703949e-15 3.771203e-15 4.183194e-15 5.823829e-10 4.488637e-15 4.771307e-15 5.114647e-15 5.343216e-15 5.862087e-15 6.295435e-15 6.447478e-15 6.874989e-15 7.103268e-15 7.803383e-15 8.280948e-15 8.525600e-15 9.335425e-15 9.694944e-15 1.007379e-14 1.094325e-14 1.173968e-14 1.253899e-14 1.290809e-14 1.350109e-14 1.457134e-14 1.565971e-14 1.612754e-14 1.763735e-14 1.823929e-14 1.894489e-14 2.063540e-14 2.157810e-14 2.282581e-14 2.481701e-14 2.618548e-14 2.766689e-14 2.968357e-14 3.047765e-14 3.321596e-14 3.421254e-14 3.721084e-14 3.957389e-14 4.184257e-14 4.358590e-14 4.705321e-14 4.941980e-14 5.290439e-14 7.207528e-12 5.809619e-14 6.148524e-14 6.507243e-14 6.714421e-14 7.296743e-14 7.649738e-14 8.102906e-14 8.703719e-14 9.203294e-14 9.535771e-14 1.032101e-13 1.117585e-13 1.158592e-13 1.253540e-13 1.303678e-13 4.429602e-12 1.444158e-13 1.574082e-13 1.591074e-13 1.727823e-13 1.847581e-13 1.991489e-13 2.071398e-13 1.366215e-11 2.265405e-13 2.486193e-13 2.537056e-13 2.705762e-13 2.958238e-13 3.003472e-13 3.312647e-13 9.462692e-12 3.570761e-13 3.942711e-13 4.042760e-13 4.270319e-13 4.524691e-13 4.954228e-13 5.100505e-13 5.322761e-13 5.907224e-13 6.094862e-13 6.647854e-13 6.940503e-13 7.123555e-13 7.729456e-13 8.396591e-13 8.908834e-13 9.089958e-13 9.851089e-13 1.001613e-12 1.061926e-12 7.746710e-12 1.210129e-12 1.288965e-12 1.394222e-12 1.456283e-12 1.564678e-12 1.642832e-12 1.726319e-12 1.810429e-12 1.943617e-12 2.034665e-12 2.195916e-12 2.290117e-12 2.490160e-12 2.551937e-12 2.673058e-12 9.109911e-12 3.069559e-12 3.240141e-12 3.364556e-12 3.627541e-12 3.775853e-12 4.184596e-12 4.289994e-12 4.500894e-12 4.979190e-12 5.224487e-12 5.388368e-12 5.638684e-12 6.190717e-12 6.564239e-12 7.027349e-12 7.154309e-12 7.941367e-12 8.097591e-12 9.843855e-12 8.925794e-12 9.965184e-12 1.836190e-11 1.163213e-11 1.133989e-11 1.794657e-11 3.264056e-11 2.583441e-11 1.431240e-11 2.057931e-11 2.449909e-11 3.565878e-11 2.204520e-11 8.960045e-11 6.488708e-11 2.985766e-11 3.124392e-10 3.711452e-11 7.780360e-10 6.182705e-10 2.250587e-10 1.736618e-10 6.404757e-11 4.785205e-10 7.006258e-06 7.395909e-06 2.072863e-08 7.041520e-06 7.459009e-06 7.009815e-06 7.355141e-06 7.581985e-06 6.914930e-06 3.754898e-05 9.167298e-05 7.452151e-06 7.791342e-06 9.100362e-05 5.378626e-05
  198
4.926232e+03 5.218003e+03 5.527147e+03 5.854520e+03 6.201323e+03 6.568567e+03 6.957692e+03 7.369783e+03 7.806224e+03 8.268474e+03 8.758308e+03 9.277027e+03 9.826241e+03 1.040837e+04 1.102449e+04 1.167755e+04 1.236881e+04 1.310084e+04 1.387648e+04 1.469802e+04 1.556866e+04 1.648996e+04 1.746577e+04 1.849998e+04 1.959464e+04 2.075396e+04 2.198348e+04 2.328407e+04 2.466135e+04 2.611948e+04 2.766612e+04 2.930136e+04 3.103436e+04 3.287123e+04 3.481421e+04 3.687253e+04 3.905099e+04 4.136004e+04 4.380732e+04 4.639503e+04 4.913754e+04 5.203568e+04 5.511306e+04 5.836576e+04 6.180542e+04 6.545778e+04 6.932678e+04 7.340751e+04 7.773176e+04 8.232872e+04 8.717323e+04 9.230856e+04 9.774256e+04 1.035040e+05 1.096107e+05 1.160486e+05 1.228857e+05 1.301055e+05 1.377342e+05 1.458443e+05 1.544124e+05 1.634795e+05 1.730335e+05 1.831634e+05 1.939683e+05 2.052888e+05 2.172569e+05 2.299714e+05 2.433464e+05 2.576561e+05 2.726596e+05 2.884996e+05 3.054011e+05 3.231145e+05 3.419180e+05 3.615609e+05 3.826502e+05 4.046633e+05 4.279271e+05 4.529707e+05 4.791259e+05 5.064465e+05 5.353220e+05 5.658749e+05 5.977890e+05 6.328354e+05 6.684611e+05 7.061614e+05 7.456993e+05 7.881489e+05 8.330811e+05 8.792559e+05 9.278881e+05 9.790426e+05 1.033323e+06 1.093178e+06 1.148950e+06 1.213858e+06 1.280799e+06 1.352329e+06 1.419402e+06 1.494776e+06 1.580361e+06 1.665751e+06 1.749049e+06 1.838539e+06 1.937525e+06 2.037887e+06 2.130618e+06 2.246821e+06 2.345725e+06 2.467867e+06 2.590403e+06 2.724571e+06 2.830801e+06 2.967092e+06 3.114613e+06 3.264561e+06 3.411059e+06 3.559261e+06 3.688470e+06 3.844639e+06 4.037112e+06 4.138077e+06 4.298265e+06 4.493910e+06 4.671883e+06 4.738337e+06 4.984691e+06 5.076669e+06 5.235464e+06 5.454309e+06 5.468130e+06 5.717385e+06 5.787141e+06 6.005844e+06 5.893891e+06 6.201757e+06 6.152536e+06 6.338562e+06 6.322151e+06 6.213070e+06 6.417117e+06 6.357155e+06 6.240039e+06 6.162856e+06 6.099676e+06 6.086610e+06 5.755470e+06 5.607969e+06 5.230146e+06 5.377094e+06 5.203912e+06 4.877096e+06 4.779892e+06 4.300242e+06 4.018919e+06 3.908984e+06 3.164088e+06 3.269621e+06 2.610455e+06 2.373799e+06 2.034664e+06 1.877716e+06 1.569699e+06 1.321973e+06 1.071420e+06 8.981844e+05 8.302522e+05 7.194890e+05 4.732035e+05 3.625012e+05 3.381040e+05 2.670706e+05 1.624821e+05 1.199879e+05 1.000394e+05 5.021241e+04 4.519238e+04 2.878344e+04 1.386967e+04 1.350335e+04 6.526633e+03 4.713779e+03 1.771491e+03 1.219255e+03 5.314629e+02 3.440052e+02 1.761638e+02 5.158617e+01 2.269280e+01 1.425341e+01 3.557347e+00 1.899184e+00 7.440268e-01 8.210987e-02 6.948154e-02 1.164751e-02
9.768646e-16 1.058500e-15 1.083864e-15 1.159277e-15 1.213107e-15 1.319552e-15 1.361868e-15 1.443235e-15 1.549737e-15 1.670903e-15 1.711088e-15 1.799255e-15 1.965558e-15 2.001348e-15 2.188299e-15 2.242353e-15 2.426802e-15 2.650217e-15 2.804383e-15 2.962552e-15 3.021490e-15 3.266870e-15 3.514436e-15 3.642678e-15 3.905117e-15 4.187255e-15 4.222275e-15 4.513459e-15 4.840323e-15 5.246483e-15 5.372189e-15 5.841198e-15 6.190570e-15 6.398582e-15 6.859502e-15 7.275504e-15 7.825203e-15 8.221656e-15 8.488056e-15 9.071078e-15 9.521775e-15 1.039209e-14 1.075467e-14 1.150213e-14 1.252282e-14 1.302956e-14 1.349707e-14 1.474225e-14 1.584401e-14 1.620976e-14 1.751457e-14 1.860969e-14 1.983757e-14 2.081833e-14 2.162641e-14 2.328167e-14 2.435654e-14 2.595185e-14 2.791982e-14 2.910358e-14 3.071142e-14 3.240826e-14 3.499246e-14 3.725543e-14 3.809247e-14 4.092820e-14 4.396645e-14 4.629123e-14 4.977414e-14 5.120592e-14 5.446143e-14 5.815039e-14 6.028173e-14 6.426969e-14 6.764085e-14 7.338560e-14 7.632964e-14 8.182347e-14 8.744076e-14 8.976553e-14 9.457907e-14 1.016865e-13 1.088116e-13 1.157529e-13 1.248491e-13 1.268440e-13 1.362674e-13 1.453612e-13 1.557587e-13 1.631713e-13 1.703162e-13 1.825119e-13 1.950774e-13 2.082199e-13 2.203637e-13 2.245948e-13 2.508921e-13 2.596838e-13 2.727717e-13 2.836216e-13 3.144764e-13 3.340983e-13 3.404573e-13 3.571096e-13 3.866513e-13 4.124798e-13 4.297464e-13 4.535407e-13 4.975646e-13 5.125928e-13 5.614016e-13 5.843299e-13 6.150080e-13 6.388188e-13 7.038992e-13 7.394184e-13 7.698837e-13 8.054104e-13 8.514586e-13 9.021147e-13 9.759214e-13 1.030156e-12 1.059518e-12 1.170243e-12 1.236228e-12 1.280207e-12 1.343298e-12 1.489663e-12 1.512841e-12 1.645189e-12 1.735366e-12 1.791344e-12 1.976769e-12 2.020535e-12 2.173628e-12 2.242597e-12 2.499947e-12 2.522347e-12 2.743146e-12 2.836735e-12 3.039421e-12 3.292012e-12 3.377090e-12 3.602672e-12 3.859274e-12 4.095160e-12 4.323830e-12 4.525007e-12 4.907438e-12 5.188863e-12 5.617820e-12 5.718413e-12 6.022666e-12 6.435152e-12 6.696933e-12 7.247175e-12 7.669087e-12 7.956487e-12 8.862747e-12 8.946155e-12 9.898700e-12 1.041284e-11 1.112621e-11 1.159063e-11 1.238826e-11 1.316091e-11 1.406289e-11 1.485106e-11 1.530999e-11 1.598639e-11 1.759212e-11 1.868398e-11 1.911268e-11 2.010125e-11 2.196955e-11 2.318499e-11 2.399157e-11 2.650797e-11 2.705682e-11 2.877075e-11 3.142460e-11 3.170874e-11 3.435231e-11 3.564264e-11 3.913400e-11 4.058665e-11 4.357833e-11 4.523784e-11 4.768666e-11 5.201863e-11 5.497945e-11 5.674029e-11 6.161075e-11 6.391923e-11 6.727054e-11 7.489046e-11 7.564707e-11 8.185846e-11
  198
4.926232e+03 5.218003e+03 5.527147e+03 5.854520e+03 6.201323e+03 6.568567e+03 6.957692e+03 7.369783e+03 7.806224e+03 8.268474e+03 8.758308e+03 9.277027e+03 9.826241e+03 1.040837e+04 1.102449e+04 1.167755e+04 1.236881e+04 1.310084e+04 1.387648e+04 1.469802e+04 1.556866e+04 1.648996e+04 1.746577e+04 1.849998e+04 1.959464e+04 2.075396e+04 2.198348e+04 2.328407e+04 2.466135e+04 2.611948e+04 2.766612e+04 2.930136e+04 3.103436e+04 3.287123e+04 3.481421e+04 3.687253e+04 3.905099e+04 4.136004e+04 4.380732e+04 4.639503e+04 4.913754e+04 5.203568e+04 5.511306e+04 5.836576e+04 6.180542e+04 6.545778e+04 6.932678e+04 7.340751e+04 7.773176e+04 8.232872e+04 8.717323e+04 9.230856e+04 9.774256e+04 1.035040e+05 1.096107e+05 1.160486e+05 1.228857e+05 1.301055e+05 1.377342e+05 1.458443e+05 1.544124e+05 1.634795e+05 1.730335e+05 1.831634e+05 1.939683e+05 2.052888e+05 2.172569e+05 2.299714e+05 2.433464e+05 2.576561e+05 2.726596e+05 2.884996e+05 3.054011e+05 3.231145e+05 3.419180e+05 3.615609e+05 3.826502e+05 4.046633e+05 4.279271e+05 4.529707e+05 4.791259e+05 5.064465e+05 5.353220e+05 5.658749e+05 5.977890e+05 6.328354e+05 6.684611e+05 7.061614e+05 7.456993e+05 7.881489e+05 8.330811e+05 8.792559e+05 9.278881e+05 9.790426e+05 1.033323e+06 1.093178e+06 1.148950e+06 1.213858e+06 1.280799e+06 1.352329e+06 1.419402e+06 6.645237e+05 1.580361e+06 1.615538e+06 1.749049e+06 1.838539e+06 1.937473e+06 2.037887e+06 2.117115e+06 2.246821e+06 2.344506e+06 2.467867e+06 2.590399e+06 2.724571e+06 2.730762e+06 2.967091e+06 7.408140e+05 3.264561e+06 3.411036e+06 3.559261e+06 3.688470e+06 3.844624e+06 4.035892e+06 3.911509e+06 3.578776e+06 5.849254e+05 4.332560e+06 4.738313e+06 4.984646e+06 5.069611e+06 5.190272e+06 5.141514e+06 5.468130e+06 5.712626e+06 5.780013e+06 4.683819e+06 5.886832e+06 6.201734e+06 6.145489e+06 6.338005e+06 6.221753e+06 6.213019e+06 6.371558e+06 6.357103e+06 6.234958e+06 6.161588e+06 6.099624e+06 4.011436e+06 5.748719e+06 5.407640e+06 5.229756e+06 5.357062e+06 5.203329e+06 4.876537e+06 4.773365e+06 4.300228e+06 4.018918e+06 3.880201e+06 3.164088e+06 3.269598e+06 2.610257e+06 2.372580e+06 2.034641e+06 1.877185e+06 1.569699e+06 1.321973e+06 1.071420e+06 8.981844e+05 8.302522e+05 7.129624e+05 4.732035e+05 3.625012e+05 3.381040e+05 2.670706e+05 1.624821e+05 1.199879e+05 1.000394e+05 5.021241e+04 4.519238e+04 2.878344e+04 1.386967e+04 1.350335e+04 6.526633e+03 4.713779e+03 1.771491e+03 1.219255e+03 5.314629e+02 3.440052e+02 1.761638e+02 5.158617e+01 2.269280e+01 1.425341e+01 3.557347e+00 1.899184e+00 7.440268e-01 8.210987e-02 6.948154e-02 1.164751e-02
9.768646e-16 1.058500e-15 1.083864e-15 1.159277e-15 1.213107e-15 1.319552e-15 1.361868e-15 1.443235e-15 1.549737e-15 1.670903e-15 1.711088e-15 1.799255e-15 1.965558e-15 2.001348e-15 2.188299e-15 2.242353e-15 2.426802e-15 2.650217e-15 2.804383e-15 2.962552e-15 3.021490e-15 3.266870e-15 3.514436e-15 3.642678e-15 3.905117e-15 4.187255e-15 4.222275e-15 4.513459e-15 4.840323e-15 5.246483e-15 5.372189e-15 5.841198e-15 6.190570e-15 6.398582e-15 6.859502e-15 7.275504e-15 7.825203e-15 8.221656e-15 8.488056e-15 9.071078e-15 9.521775e-15 1.039209e-14 1.075467e-14 1.150213e-14 1.252282e-14 1.302956e-14 1.349707e-14 1.474225e-14 1.584401e-14 1.620976e-14 1.751457e-14 1.860969e-14 1.983757e-14 2.081833e-14 2.162641e-14 2.328167e-14 2.435654e-14 2.595185e-14 2.791982e-14 2.910358e-14 3.071142e-14 3.240826e-14 3.499246e-14 3.725543e-14 3.809247e-14 4.092820e-14 4.396645e-14 4.629123e-14 4.977414e-14 5.120592e-14 5.446143e-14 5.815039e-14 6.028173e-14 6.426969e-14 6.764085e-14 7.338560e-14 7.632964e-14 8.182347e-14 8.744076e-14 8.976553e-14 9.457907e-14 1.016865e-13 1.088116e-13 1.157529e-13 1.248491e-13 1.268440e-13 1.362674e-13 1.453612e-13 1.557587e-13 1.631713e-13 1.703162e-13 1.825119e-13 1.950774e-13 2.082199e-13 2.203637e-13 2.245948e-13 2.508921e-13 2.596838e-13 2.727717e-13 2.836216e-13 3.144764e-13 3.340983e-13 3.404573e-13 3.571096e-13 3.866513e-13 4.124798e-13 4.297464e-13 4.535407e-13 4.975646e-13 5.125928e-13 5.614016e-13 5.843299e-13 6.150080e-13 6.388188e-13 7.038992e-13 7.394184e-13 7.698837e-13 8.054104e-13 8.514586e-13 9.021147e-13 9.759214e-13 1.030156e-12 1.059518e-12 1.170243e-12 1.236228e-12 1.280207e-12 1.343298e-12 1.489663e-12 1.512841e-12 1.645189e-12 1.735366e-12 1.791344e-12 1.976769e-12 2.020535e-12 2.173628e-12 2.242597e-12 2.499947e-12 2.522347e-12 2.743146e-12 2.836735e-12 3.039421e-12 3.292012e-12 3.377090e-12 3.602672e-12 3.859274e-12 4.095160e-12 4.323830e-12 4.525007e-12 4.907438e-12 5.188863e-12 5.617820e-12 5.718413e-12 6.022666e-12 6.435152e-12 6.696933e-12 7.247175e-12 7.669087e-12 9.236694e-12 8.862747e-12 8.946155e-12 9.898700e-12 1.118273e-11 1.565121e-11 1.159063e-11 1.238826e-11 1.540351e-11 1.406289e-11 1.485106e-11 1.564409e-11 1.722262e-11 1.759212e-11 1.868398e-11 2.045598e-11 2.189259e-11 2.196955e-11 2.435523e-11 3.928286e-11 2.686508e-11 3.396062e-11 3.800744e-11 3.142460e-11 5.149974e-11 7.912987e-11 4.152244e-11 3.913400e-11 5.882875e-11 7.857361e-11 6.387459e-11 7.042480e-11 7.712101e-11 1.489659e-10 7.912599e-11 8.845831e-11 8.365060e-11 1.125470e-10 1.750753e-10 1.117908e-10 2.071017e-10
  198
